track_id,energy,tempo,danceability,loudness,liveness,valence,track_artist,speechiness,track_popularity,track_name,instrumentalness,mode,acousticness,id,artist_popularity,artist_top_track_popularity,time_signature_3.0,time_signature_4.0,time_signature_5.0,key_1.0,key_2.0,key_3.0,key_4.0,key_5.0,key_6.0,key_7.0,key_8.0,key_9.0,key_10.0,key_11.0,playlist_subgenre_80s,playlist_subgenre_90s,playlist_subgenre_academic,playlist_subgenre_african,playlist_subgenre_afro house,playlist_subgenre_afro-latin,playlist_subgenre_alternative,playlist_subgenre_amapiano,playlist_subgenre_american,playlist_subgenre_anime,playlist_subgenre_australian,playlist_subgenre_avant-garde,playlist_subgenre_bedroom,playlist_subgenre_bhangra,playlist_subgenre_bollywood,playlist_subgenre_cajun,playlist_subgenre_carnival,playlist_subgenre_celtic,playlist_subgenre_chill,playlist_subgenre_chinese,playlist_subgenre_choral,playlist_subgenre_cinematic,playlist_subgenre_classic,playlist_subgenre_classical,playlist_subgenre_cumbia,playlist_subgenre_death,playlist_subgenre_deep house,playlist_subgenre_delta,playlist_subgenre_desi,playlist_subgenre_drama,playlist_subgenre_drill,playlist_subgenre_essential,playlist_subgenre_experimental,playlist_subgenre_feel-good,playlist_subgenre_forró,playlist_subgenre_french,playlist_subgenre_funk,playlist_subgenre_fusion,playlist_subgenre_future,playlist_subgenre_future bass,playlist_subgenre_gangster,playlist_subgenre_global,playlist_subgenre_gqom,playlist_subgenre_grime,playlist_subgenre_hardstyle,playlist_subgenre_heavy,playlist_subgenre_hip-hop,playlist_subgenre_indie,playlist_subgenre_indigenous,playlist_subgenre_irish,playlist_subgenre_italo,playlist_subgenre_japanese,playlist_subgenre_jewish,playlist_subgenre_klezmer,playlist_subgenre_latin,playlist_subgenre_mainstream,playlist_subgenre_meditative,playlist_subgenre_melodic,playlist_subgenre_modern,playlist_subgenre_neo-classical,playlist_subgenre_nigerian,playlist_subgenre_noir,playlist_subgenre_nordic,playlist_subgenre_pop,playlist_subgenre_pop punk,playlist_subgenre_post-rock,playlist_subgenre_reggaeton,playlist_subgenre_retro,playlist_subgenre_samba,playlist_subgenre_scandi,playlist_subgenre_smooth,playlist_subgenre_soft,playlist_subgenre_soundtracks,playlist_subgenre_southern,playlist_subgenre_spanish,playlist_subgenre_tango,playlist_subgenre_techno,playlist_subgenre_throat singing,playlist_subgenre_throwback,playlist_subgenre_trap,playlist_subgenre_tropical,playlist_subgenre_vaporwave,playlist_subgenre_workout,playlist_subgenre_yoga,playlist_genre_afrobeats,playlist_genre_ambient,playlist_genre_arabic,playlist_genre_blues,playlist_genre_brazilian,playlist_genre_cantopop,playlist_genre_classical,playlist_genre_country,playlist_genre_disco,playlist_genre_electronic,playlist_genre_folk,playlist_genre_funk,playlist_genre_gaming,playlist_genre_gospel,playlist_genre_hip-hop,playlist_genre_indian,playlist_genre_indie,playlist_genre_j-pop,playlist_genre_jazz,playlist_genre_k-pop,playlist_genre_korean,playlist_genre_latin,playlist_genre_lofi,playlist_genre_mandopop,playlist_genre_metal,playlist_genre_pop,playlist_genre_punk,playlist_genre_r&b,playlist_genre_reggae,playlist_genre_rock,playlist_genre_soca,playlist_genre_soul,playlist_genre_turkish,playlist_genre_wellness,playlist_genre_world
7JWPqQHFctM4VY1WlFNdF6,0.5079164319832271,0.21095375632783625,0.4000652103032279,0.7374410269909086,0.3663883089770355,0.389,"Slo Five, Frances The Mute",0.2144514418296321,0.3820224719101124,Floating,0.672,0.0,0.084,7JWPqQHFctM4VY1WlFNdF6,0.0,0.45,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7JaKHKGjvFdNklZUV4xic1,0.7504504919833473,0.2680466267068336,0.8032822519291382,0.9007228622916963,0.12734864300626306,0.81,Mordechai Shapiro,0.024969616616948402,0.2584269662921348,Ein Od Milvado,0.0,0.0,0.258,7JaKHKGjvFdNklZUV4xic1,0.0,0.34,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7Jc79lucvYoqo3YA44EG8f,0.8386446956197547,0.1387517210679421,0.4304966851429193,0.9208901127827163,0.17745302713987476,0.537,The Beaches,0.023864766324163074,0.4943820224719101,Takes One To Know One,4.57e-06,0.0,0.00291,7Jc79lucvYoqo3YA44EG8f,0.0,0.55,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7Jh1bpe76CNTCgdgAdBw4Z,0.759470353718889,0.33065726678882373,0.4674491903054016,0.8418814667827568,0.07411273486430063,0.435,David Bowie,0.008617832283725556,0.6853932584269663,Heroes - 2017 Remaster,0.49,1.0,0.000678,7Jh1bpe76CNTCgdgAdBw4Z,0.0,0.79,False,True,False,False,False,False,False,False,False,True,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7JsubGmueKhqNhfdAcKXNS,0.3856471951236623,0.10749298632462706,0.5859145745027713,0.745783303298439,0.1492693110647182,0.104,Yume.Play,0.007181526903104633,0.2808988764044944,Serenity,0.805,0.0,0.325,7JsubGmueKhqNhfdAcKXNS,0.0,0.41,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7Ju9pGHiC9pAmDVwzYzmk2,0.5700532572725141,0.27821257388945825,0.7956743832192152,0.7713973312815114,0.139874739039666,0.494,Timaya,0.05944094575185063,0.15730337078651688,LIVE- STYLE,0.0228,0.0,0.309,7Ju9pGHiC9pAmDVwzYzmk2,0.0,0.29,False,True,False,True,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7K1BLb6MpvKuGEPpHw35mO,0.8145917309916436,0.4020725281323437,0.4935333115965656,0.9177516350456599,0.24739039665970775,0.355,"David Guetta, Alesso, Madison Love",0.012816263396309806,0.7415730337078652,Never Going Home Tonight (feat. Madison Love),0.0,1.0,0.28,7K1BLb6MpvKuGEPpHw35mO,0.87,0.85,False,True,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7KA4W4McWYRpgf0fWsJZWB,0.5600311886774678,0.15697174860502922,0.5424410390174981,0.786583513880171,0.0918580375782881,0.62,"Tyler, The Creator, Kali Uchis",0.08175892166611425,0.8876404494382023,See You Again (feat. Kali Uchis),7.49e-06,1.0,0.371,7KA4W4McWYRpgf0fWsJZWB,0.83,0.9,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7KB7PYSySN1TfnIvSf7wC9,0.4097001597517734,0.5781338964978209,0.5511357461145526,0.7059550084030211,0.08350730688935283,0.482,"Banks, AC, Dryden",0.024527676499834276,0.4157303370786517,Moonlit Cruisin,0.937,1.0,0.891,7KB7PYSySN1TfnIvSf7wC9,0.56,0.48,False,True,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7KC34sQVSeBg6TknhoAh7h,0.681298218677528,0.2680000414091535,0.5891750896641669,0.8628383987689069,0.26096033402922764,0.775,"李浩瑋 Howard Lee, Patrick Brasca",0.07999116119765771,0.3932584269662921,泡沫,0.0,1.0,0.181,7KC34sQVSeBg6TknhoAh7h,0.0,0.63,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7KEPDWPWa4wfsP0Ee7JlIr,0.5480047063634123,0.0894696522666335,0.6685142919247907,0.8532204831230892,0.1200417536534447,0.752,Burna Boy,0.2575406032482599,0.4044943820224719,Dey Play,0.00471,1.0,0.102,7KEPDWPWa4wfsP0Ee7JlIr,0.0,0.73,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7KQdgW7QzNd9oPoCzjCU76,0.7193820793387038,0.21571063283538833,0.7141615041843277,0.8650252090631139,0.1784968684759917,0.91,Shubh,0.13932162192022982,0.6966292134831461,Bandana,0.0,0.0,0.0452,7KQdgW7QzNd9oPoCzjCU76,0.0,0.75,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7KSvVqdp4mvOmIlkh5jzjS,0.8015630418180835,0.2680000414091535,0.464188675144006,0.8934132464008748,0.1200417536534447,0.441,Jesper Jenset,0.14816042426251244,0.20224719101123598,High,0.00281,0.0,0.263,7KSvVqdp4mvOmIlkh5jzjS,0.0,0.29,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7KUtNeIY8MfD9cK76wAXFQ,0.17418154776818554,0.14889178752963345,0.6000434735354852,0.65158847469982,0.05897703549060543,0.285,"Jmss, PØPE",0.028615622583139988,0.3033707865168539,Ghost,0.928,1.0,0.883,7KUtNeIY8MfD9cK76wAXFQ,0.0,0.38,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7Kn6nJAsSRPyYVE5Jnu8Qq,0.8326314544627269,0.3974243506527118,0.8532768177372023,0.8607123332050945,0.18684759916492696,0.698,DJ Shub,0.2652745552977572,0.0,Half Breed - Remix,0.00012,1.0,0.00688,7Kn6nJAsSRPyYVE5Jnu8Qq,0.0,0.11,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7KuG4E1I7cNDaHo31R8Lzm,0.011523374470584227,0.10422166319865012,0.15117921965003805,0.2365399801567215,0.08350730688935283,0.0409,Månvarv,0.01977682024085737,0.3820224719101124,Tidal Energy,0.84,1.0,0.976,7KuG4E1I7cNDaHo31R8Lzm,0.0,0.45,True,False,False,False,True,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7KuXYbVO5fi6Re3q0iJTEN,0.6111437385122039,0.4721885772850088,0.2761656341701989,0.784902909672586,0.07087682672233822,0.273,Greatman Takit,0.018119544801679377,0.348314606741573,Look what you've done,0.0,1.0,0.295,7KuXYbVO5fi6Re3q0iJTEN,0.0,0.42,False,True,False,False,False,False,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7KwZNVEaqikRSBSpyhXK2j,0.6983357352891066,0.23659637462861172,0.915226605803717,0.9036791058375687,0.2776617954070981,0.67,The Notorious B.I.G.,0.2851618605678931,0.7528089887640449,Hypnotize - 2014 Remaster,0.0,1.0,0.145,7KwZNVEaqikRSBSpyhXK2j,0.75,0.78,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7Kzn9GAvx70B8AupNR3JTz,0.5550201543799447,0.3199115914572917,0.7826323225736332,0.8489683519954645,0.07881002087682673,0.397,Alizzz,0.02872610761241852,0.19101123595505617,Todo me sabe a poco,0.114,1.0,0.348,7Kzn9GAvx70B8AupNR3JTz,0.0,0.28,False,True,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7L1ExUYs6SqaCu5o4G8umc,0.0006233726666118793,0.11192894189260533,0.11640039126181938,0.11924190576467497,0.0918580375782881,0.0323,Benjin Blund,0.0381173351010938,0.4044943820224719,Cycle of Emotions,0.782,1.0,0.991,7L1ExUYs6SqaCu5o4G8umc,0.0,0.47,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7L3b6iaVhDVjfo52Hbvh9Z,0.805571869256102,0.3272617162023665,0.5783067057928485,0.8255208860631341,0.06346555323590815,0.658,Stevie Nicks,0.025963981880455206,0.651685393258427,Edge of Seventeen - 2016 Remaster,5.98e-06,1.0,0.327,7L3b6iaVhDVjfo52Hbvh9Z,0.68,0.69,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7L4MhWr3EV17zD8gqxEBmE,0.5259561554543104,0.3636707144114207,0.6098250190196717,0.8246097151072146,0.10542797494780794,0.958,NSG,0.5470113799580156,0.16853932584269662,AZONTO,0.0,0.0,0.207,7L4MhWr3EV17zD8gqxEBmE,0.0,0.48,False,False,True,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7LE1K0lZyRFZjSlrnm7lfD,0.6752849775205002,0.21623342339824225,0.8500163025758068,0.8649847125761841,0.11482254697286014,0.761,"Jay Wheeler, Myke Towers, Rauw Alejandro, DJ Nelson, JHAYCO, Lunay, Kendo Kaponi",0.08209037675394984,0.550561797752809,"La Curiosidad (feat. Dj Nelson, JHAYCO, Lunay & Kendo Kaponi) - Blue Grand Prix Remix",0.0,1.0,0.104,7LE1K0lZyRFZjSlrnm7lfD,0.85,0.84,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7LMsAia3rSvaNrHjgfuJzB,0.7825211114874955,0.3766680124641552,0.7945875448320834,0.7725514811590096,0.0908141962421712,0.215,Tonic Walter,0.046293227267705225,0.5168539325842697,Into The Night,0.912,0.0,0.511,7LMsAia3rSvaNrHjgfuJzB,0.0,0.57,False,True,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7LV39mLX4OVV5k8csHFq8f,0.21527202900787534,0.13957990413780963,0.5348331703075753,0.7391418794419585,0.1116910229645094,0.452,"C4C, Plusma",0.017677604684565244,0.4382022471910113,Call a Friend,0.902,1.0,0.761,7LV39mLX4OVV5k8csHFq8f,0.0,0.5,False,True,False,True,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7LVHVU3tWfcxj5aiPFEW4Q,0.4177178146278104,0.46557346501444147,0.1631344419084882,0.7963431672302429,0.09603340292275575,0.124,Coldplay,0.013147718484145393,0.7977528089887641,Fix You,0.00196,1.0,0.164,7LVHVU3tWfcxj5aiPFEW4Q,0.88,0.89,False,True,False,False,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7LXYAACrUjhjZFUEeSqlSj,0.07335953770201985,0.25717672391482144,0.5924356048255623,0.5617470184461499,0.04947807933194155,0.293,The Kyoto Nohgaku Kai,0.05977240083968623,0.07865168539325842,Deha,0.0103,1.0,0.852,7LXYAACrUjhjZFUEeSqlSj,0.0,0.18,True,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7Lx9TY1fYMAvOxk9GWFNkQ,0.5710554641320187,0.21477892688178724,0.5946092815998261,0.7935894061190193,0.20876826722338207,0.663,"Leon Thomas, Baby Rose",0.11059551430781128,0.4719101123595506,I USED TO (feat. Baby Rose),4.8e-06,0.0,0.454,7Lx9TY1fYMAvOxk9GWFNkQ,0.74,0.53,False,True,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7M2Td6XOfGZAy7l2pJQYjh,0.3275191972723938,0.4436110852303902,0.7195956961199869,0.741247696762306,0.08559498956158663,0.211,Yume.Play,0.008728317313004087,0.2808988764044944,Nature's Wishes,0.656,0.0,0.716,7M2Td6XOfGZAy7l2pJQYjh,0.0,0.41,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
